,0,1
28546,0.028546,0.02383728137120067
28547,0.028547,0.1282680544583079
28548,0.028547999999999997,-2.9616618266310524
28549,0.028548999999999998,-3.0000523291378256
28550,0.02855,-3.3627922626245654
28551,0.028551,-3.4525105802410674
28552,0.028551999999999998,-3.101871715632191
28553,0.028553,-2.2860100655347146
28554,0.028554,-0.39649728609031154
28555,0.028554999999999997,-4.807860156969339
28556,0.028555999999999998,-3.2600874394004364
28557,0.028557,-2.819425865603021
28558,0.028558,-0.5468875302268499
28559,0.028558999999999998,-4.867070337565005
28560,0.02856,-3.2434403114423924
28561,0.028561,-2.2073665285325825
28562,0.028561999999999997,0.16067279340181106
28563,0.028562999999999998,-0.8145736265827277
28564,0.028564,-0.3358487979176974
28565,0.028565,-0.04596712666342784
28566,0.028565999999999998,1.5795243188252788
28567,0.028567,-3.41985218282205
28568,0.028568,-2.1711912119089214
28569,0.028568999999999997,-3.6527422079948204
28570,0.028569999999999998,-4.882366198780527
28571,0.028571,-7.477324955748695
28572,0.028572,-4.690160870448774
28573,0.028572999999999998,-4.175501545901646
28574,0.028574,-1.6360715636701957
28575,0.028575,-2.831785907081499
28576,0.028575999999999997,-6.071301521307071
28577,0.028576999999999998,-3.0842616321717147
28578,0.028578,-2.023649312743456
28579,0.028579,-3.139442134185005
28580,0.028579999999999998,-3.712179865685039
28581,0.028581,-3.2444421986046876
28582,0.028582,-0.43334461805226643
28583,0.028582999999999997,-1.6182244407023567
28584,0.028584,-1.000237435777201
28585,0.028585,-3.615769477270926
28586,0.028586,0.9833788281224609
28587,0.028586999999999998,-3.4520445183870603
28588,0.028588,-1.1562851737933986
28589,0.028589,-0.8967344102096375
28590,0.028589999999999997,0.6412967020228679
28591,0.028591,-5.204588863492188
28592,0.028592,-4.066447608227814
28593,0.028593,-3.907317670395275
28594,0.028593999999999998,-3.2339494023317963
28595,0.028595,-5.468397901207872
28596,0.028596,-4.367962364744664
28597,0.028596999999999997,-4.484622720430998
28598,0.028598,-0.7972604713049793
28599,0.028599,-3.280810606487158
28600,0.0286,-1.3965083302447718
28601,0.028600999999999998,-2.7508981417551994
28602,0.028602,-2.463601520726322
28603,0.028603,-2.796513792740458
28604,0.028603999999999997,-0.5407337182366199
28605,0.028605,-2.4804394093657596
28606,0.028606,-3.698355098509305
28607,0.028606999999999997,-2.5508387362115377
28608,0.028607999999999998,-2.574028174331745
28609,0.028609,-3.168326749979587
28610,0.02861,-3.739278341453578
28611,0.028610999999999998,-5.361849174334086
28612,0.028612,-4.986406332589413
28613,0.028613,-8.002840182730834
28614,0.028613999999999997,-5.013518417171728
28615,0.028614999999999998,-7.736146112142494
28616,0.028616,-3.723807212070521
28617,0.028617,-6.512415590900271
28618,0.028617999999999998,-2.989998365090791
28619,0.028619,-3.97259344484363
28620,0.02862,-1.0254412270228093
28621,0.028620999999999997,-4.765033798625525
28622,0.028621999999999998,-3.818043006345265
28623,0.028623,-4.538145503089109
28624,0.028624,-2.3123438516841905
28625,0.028624999999999998,-1.5517595242444349
28626,0.028626,-2.2715706525903565
28627,0.028627,-3.850323633984612
28628,0.028627999999999997,-0.6055785623919203
28629,0.028628999999999998,-4.4836166690008605
28630,0.02863,-5.648786966104417
28631,0.028631,-5.163169120422617
28632,0.028631999999999998,-3.1097242510947423
28633,0.028633,-5.798387251209436
28634,0.028634,-5.814299335783151
28635,0.028634999999999997,-4.989540497309662
28636,0.028635999999999998,-3.5116090209003126
28637,0.028637,-4.785225277648554
28638,0.028638,-8.005384455986814
28639,0.028638999999999998,-6.128052974760181
28640,0.02864,-2.732568743988513
28641,0.028641,-4.004456682714585
28642,0.028641999999999997,-2.579622198058405
28643,0.028643,-2.357609847612045
28644,0.028644,-0.23746921782627584
28645,0.028645,-3.5021705934764618
28646,0.028645999999999998,0.6312100158926643
28647,0.028647,-3.0017771637150057
28648,0.028648,-0.8652106681136824
28649,0.028648999999999997,-4.620458121456778
28650,0.02865,-5.758878000253368
28651,0.028651,-6.581027214673818
28652,0.028652,-3.6866652849903465
28653,0.028652999999999998,-5.154979730220262
28654,0.028654,-6.118866884691135
28655,0.028655,-5.6161318640592786
28656,0.028655999999999997,-4.057023753021988
28657,0.028657,-2.171916950231701
28658,0.028658,-4.645207173701461
28659,0.028658999999999997,-7.779931570785159
28660,0.028659999999999998,-4.375908507623779
28661,0.028661,-3.25674804842138
28662,0.028662,-3.4237860182127777
28663,0.028662999999999998,-2.913409022049798
28664,0.028664,-2.2523070325699734
28665,0.028665,-3.5576066186281032
28666,0.028665999999999997,-5.3561778262788255
28667,0.028666999999999998,-3.5852287787726835
28668,0.028668,-2.730042860073474
28669,0.028669,-3.193451419164358
28670,0.028669999999999998,-5.6431253888337345
28671,0.028671,-5.871679404186194
28672,0.028672,-4.7474207279927505
28673,0.028672999999999997,-6.842692650003235
28674,0.028673999999999998,-7.785800686191982
28675,0.028675,-10.244744029070397
28676,0.028676,-5.851588592022292
28677,0.028676999999999998,-6.402566062131266
28678,0.028678,-3.2078939941530287
28679,0.028679,-4.597230957151909
28680,0.028679999999999997,-5.112400081054421
28681,0.028680999999999998,-4.503684615365227
28682,0.028682,-3.6772807167831494
28683,0.028683,-3.290474150526957
28684,0.028683999999999998,-3.2528897203531777
28685,0.028685,-0.652361151316944
28686,0.028686,-3.257194800808257
28687,0.028686999999999997,-1.6627397079231157
28688,0.028687999999999998,-1.9765365829999701
28689,0.028689,-1.893372277874199
28690,0.02869,-3.433541904784036
28691,0.028690999999999998,-3.787457956183707
28692,0.028692,-5.233553246186816
28693,0.028693,-5.450125037809886
28694,0.028693999999999997,-7.365448532689873
28695,0.028695,-7.371020478841737
28696,0.028696,-7.322210410954802
28697,0.028697,-4.847750578233052
28698,0.028697999999999998,-5.180449951010194
28699,0.028699,-0.4652418236776561
28700,0.0287,-1.7621535382200806
28701,0.028700999999999997,-4.103770234035135
28702,0.028702,-3.6365876785598337
28703,0.028703,-2.786404099970085
28704,0.028704,-4.352068747741706
28705,0.028704999999999998,-4.151617962485706
28706,0.028706,-0.877548152696737
28707,0.028707,-1.7574342409108057
28708,0.028707999999999997,-2.1950184144388647
28709,0.028709,-4.7074122919367
28710,0.02871,-4.249345350878404
28711,0.028711,-1.997552981359644
28712,0.028711999999999998,-7.1594854331570605
28713,0.028713,-5.702380466196733
28714,0.028714,-5.008791066489476
28715,0.028714999999999997,-3.088290527886274
28716,0.028716,-8.781390086223457
28717,0.028717,-6.4290641853605255
28718,0.028717999999999997,-8.05526927765305
28719,0.028718999999999998,-4.017547326380801
28720,0.02872,-4.61406570250444
28721,0.028721,-2.7892784709204577
28722,0.028721999999999998,-2.7201723281368335
28723,0.028723,-0.8592412384731412
28724,0.028724,-3.457454751013411
28725,0.028724999999999997,-2.2300030869492717
28726,0.028725999999999998,-2.40734572345454
28727,0.028727,-0.0649632765720789
28728,0.028728,-4.23362913783394
28729,0.028728999999999998,-3.55364240728231
28730,0.02873,-5.0858015963388565
28731,0.028731,-3.2072773654662936
28732,0.028731999999999997,-6.768170967049896
28733,0.028732999999999998,-8.372780926115894
28734,0.028734,-6.796223988054683
28735,0.028735,-2.846612558252008
28736,0.028735999999999998,-4.505121475177485
28737,0.028737,-7.12095236761245
28738,0.028738,-6.3184973439729255
28739,0.028738999999999997,-4.431998725428127
28740,0.028739999999999998,-5.2973491365505465
28741,0.028741,-1.3047986742726203
28742,0.028742,-1.749165063806089
28743,0.028742999999999998,1.8493716559458793
28744,0.028744,-2.772980436772807
28745,0.028745,0.6232394570407254
28746,0.028745999999999997,-2.7286840196537274
28747,0.028746999999999998,0.8755138408455161
28748,0.028748,-4.053504932158866
28749,0.028749,-1.3952479197277767
28750,0.028749999999999998,-2.0883466233786607
28751,0.028751,0.05881590041957896
28752,0.028752,-3.765241915636571
28753,0.028752999999999997,-3.992358068325049
28754,0.028754,-7.77262238068053
28755,0.028755,-5.242390824959666
28756,0.028756,-3.6456230587166045
28757,0.028756999999999998,-2.32980881030271
28758,0.028758,-6.046144004682715
28759,0.028759,-1.9551902753363763
28760,0.028759999999999997,-4.553235418467992
28761,0.028761,-2.5730532393615317
28762,0.028762,-2.7883166006365836
28763,0.028763,-0.8802248406761775
28764,0.028763999999999998,-1.1277349402192627
28765,0.028765,-0.08501093334231924
28766,0.028766,-1.8562343670515027
28767,0.028766999999999997,0.27481541836299983
28768,0.028768,-1.227185863812557
28769,0.028769,-2.8413332492519947
28770,0.028769999999999997,-3.7507331983533287
28771,0.028770999999999998,-0.7695621824979774
28772,0.028772,-5.93486594620465
28773,0.028773,-3.0857443490557976
28774,0.028773999999999997,-8.457600042880433
28775,0.028775,-6.424636586262139
28776,0.028776,-9.658411289307942
28777,0.028776999999999997,-2.577114798195834
28778,0.028777999999999998,-4.104447015639526
28779,0.028779,0.06921043026138984
28780,0.02878,-2.136065085818644
28781,0.028780999999999998,-0.010181397021301164
28782,0.028782,-1.6658366785691336
28783,0.028783,-1.024891921485375
28784,0.028783999999999997,-1.9516079442252574
28785,0.028784999999999998,1.3497704217437554
28786,0.028786,-0.4039843907546674
28787,0.028787,-0.4653877471467254
28788,0.028787999999999998,-1.135331909133249
28789,0.028789,1.4171055853395225
28790,0.02879,-3.04291688809508
28791,0.028790999999999997,-2.344531265305764
28792,0.028791999999999998,-4.1682942649001
28793,0.028793,-1.6982528825243517
28794,0.028794,-2.382470250821579
28795,0.028794999999999998,-3.7217854626342026
28796,0.028796,-6.903604897794533
28797,0.028797,-5.150449441373185
28798,0.028797999999999997,-4.086324692034905
28799,0.028798999999999998,-1.7836739971382207
28800,0.0288,-2.2335433570113983
28801,0.028801,2.1274686312175826
28802,0.028801999999999998,0.1545983035510643
28803,0.028803,2.152134462100439
28804,0.028804,-1.493121510012812
28805,0.028804999999999997,4.271652580460274
28806,0.028806,0.8211352428339953
28807,0.028807,2.0747402382147517
28808,0.028808,-2.3646582576943236
28809,0.028808999999999998,3.25752385903889
28810,0.02881,1.3696712251364085
28811,0.028811,-3.0955744453381753
28812,0.028811999999999997,-5.095272690517389
28813,0.028813,-1.2066650840592832
28814,0.028814,-1.749851776895849
28815,0.028815,-2.8524031725581827
28816,0.028815999999999998,-3.9665730000479082
28817,0.028817,-3.545576139836898
28818,0.028818,-3.817618775247485
28819,0.028818999999999997,-3.1326006289907156
28820,0.02882,-3.1776957703574675
28821,0.028821,2.5148041335682954
28822,0.028822,1.449108627333616
28823,0.028822999999999998,1.690020167241539
28824,0.028824,2.615966660633979
28825,0.028825,2.9259325785878554
28826,0.028825999999999997,0.250124567622773
28827,0.028827,-0.49359623515231466
28828,0.028828,-2.1682792343819655
28829,0.028828999999999997,-0.7450178825017291
28830,0.028829999999999998,-0.12003475465903635
28831,0.028831,-0.6039770223507026
28832,0.028832,-5.21873414951696
28833,0.028832999999999998,-1.9933468932729677
28834,0.028834,-3.991770759912805
28835,0.028835,-1.3559681474123377
28836,0.028835999999999997,-4.09241632383029
28837,0.028836999999999998,-1.3930758060599926
28838,0.028838,-3.0905156601072106
28839,0.028839,-0.713394683287131
28840,0.028839999999999998,-2.1146255232963105
28841,0.028841,-0.2425837280034917
28842,0.028842,2.497165313636892
28843,0.028842999999999997,1.647436384386264
28844,0.028843999999999998,3.944171777685094
28845,0.028845,5.238912705878411
28846,0.028846,4.417578667657442
28847,0.028846999999999998,2.570858452868099
28848,0.028848,2.450607201953882
28849,0.028849,1.174192347897412
28850,0.028849999999999997,0.4112142007897024
28851,0.028850999999999998,1.3934217648778295
28852,0.028852,-0.46752021038741276
28853,0.028853,-1.732187000119179
28854,0.028853999999999998,-3.769841070372805
28855,0.028855,-3.227280286782412
28856,0.028856,-2.035613302859235
28857,0.028856999999999997,-2.154864969345141
28858,0.028857999999999998,-1.0672243856655483
28859,0.028859,1.030624829201344
28860,0.02886,1.7868948082710598
28861,0.028860999999999998,2.0137354449403935
28862,0.028862,1.4919415129015665
28863,0.028863,4.706360488847541
28864,0.028863999999999997,2.451712847594527
28865,0.028865,3.086035391081171
28866,0.028866,2.784796027823786
28867,0.028867,4.810404148880662
28868,0.028867999999999998,2.148763759772729
28869,0.028869,1.6200595005656837
28870,0.02887,-0.5140399004951409
28871,0.028870999999999997,-1.7692767659135382
28872,0.028872,1.5234175354073414
28873,0.028873,-1.139786774716935
28874,0.028874,-1.2735683360531518
28875,0.028874999999999998,-3.925898834870819
28876,0.028876,-1.9470562484133942
28877,0.028877,-2.009168576395792
28878,0.028877999999999997,-0.37867394014407774
28879,0.028879,-1.2031454818870824
28880,0.02888,1.5869627694381883
28881,0.028881,2.9955430003267622
28882,0.028881999999999998,1.47424288565708
28883,0.028883,3.4994130677400666
28884,0.028884,5.8006497090920375
28885,0.028884999999999997,2.8230763370887324
28886,0.028886,0.8895478829571866
28887,0.028887,2.8361289883021983
28888,0.028887999999999997,5.2065373400115424
28889,0.028888999999999998,2.8201147469432932
28890,0.02889,-0.16765852464667597
28891,0.028891,-2.053108356784883
28892,0.028891999999999998,-0.26171938478714085
28893,0.028893,0.5248401609147222
28894,0.028894,-3.193597914220475
28895,0.028894999999999997,-1.8079121099942494
28896,0.028895999999999998,-1.6436655121564319
28897,0.028897,-2.009733199567199
28898,0.028898,-1.0701944442870925
28899,0.028898999999999998,0.33866679196966465
28900,0.0289,2.0663365961739455
28901,0.028901,2.779515669877761
28902,0.028901999999999997,5.209812440473316
28903,0.028902999999999998,3.860897538760751
28904,0.028904,10.159090010757094
28905,0.028905,6.395218095611522
28906,0.028905999999999998,4.813210418737157
28907,0.028907,2.047036140339948
28908,0.028908,4.6069964251652245
28909,0.028908999999999997,3.0094111212185726
28910,0.028909999999999998,0.982576323357514
28911,0.028911,-0.7630496198061816
28912,0.028912,0.6388618336221548
28913,0.028912999999999998,1.0961335480346388
28914,0.028914,-0.8111950166033659
28915,0.028915,-0.6500005730637906
28916,0.028915999999999997,1.1809278037840039
28917,0.028916999999999998,-0.16196190729141935
28918,0.028918,-0.965810295258188
28919,0.028919,-0.17701969469414225
28920,0.028919999999999998,2.3304176810491173
28921,0.028921,0.8860883878231272
28922,0.028922,1.9405277193113382
28923,0.028922999999999997,4.485333185644258
28924,0.028924,5.011716275707363
28925,0.028925,5.995250895552057
28926,0.028926,5.712344711035231
28927,0.028926999999999998,4.449545682052241
28928,0.028928,2.7922924210257447
28929,0.028929,0.5491009001743734
28930,0.028929999999999997,0.8398623723278409
28931,0.028931,-0.8840195694712298
28932,0.028932,-0.16265340208291867
28933,0.028933,-3.4502299055862053
28934,0.028933999999999998,0.6154987060349759
28935,0.028935,-2.6304678767612084
28936,0.028936,-1.0794624643166153
28937,0.028936999999999997,-1.6283331438848767
28938,0.028938,0.9840688199252852
28939,0.028939,-0.28294928949007114
28940,0.028939999999999997,1.8347162698462365
28941,0.028940999999999998,4.182949296722613
28942,0.028942,4.138924120174145
28943,0.028943,5.3108870682301665
28944,0.028943999999999998,4.377587800534915
28945,0.028945,4.406633143394571
28946,0.028946,6.340480864130619
28947,0.028946999999999997,5.923270987949645
28948,0.028947999999999998,3.293576748682791
28949,0.028949,1.667790058654846
28950,0.02895,1.2897751573246716
28951,0.028950999999999998,0.0005889229449911326
28952,0.028952,-0.13384098146015622
28953,0.028953,-3.060379253526446
28954,0.028953999999999997,-2.5612503424798616
28955,0.028954999999999998,0.727830968728129
28956,0.028956,-1.0236472007771633
28957,0.028957,-0.806329281377014
28958,0.028957999999999998,2.11756185358534
28959,0.028959,1.3319617285902676
28960,0.02896,1.8926916630467558
28961,0.028960999999999997,2.7944963437451316
28962,0.028961999999999998,6.727654461136303
28963,0.028963,4.896171616164423
28964,0.028964,5.0530195525106585
28965,0.028964999999999998,1.5851469781454857
28966,0.028966,6.401229783250777
28967,0.028967,5.691190016861397
28968,0.028967999999999997,4.243652558532601
28969,0.028968999999999998,2.469054648204877
28970,0.02897,2.3947377522747497
28971,0.028971,2.4187868223191535
28972,0.028971999999999998,-0.5067231115857993
28973,0.028973,-1.447740503061948
28974,0.028974,-4.533165143001254
28975,0.028974999999999997,-2.3857516000349586
28976,0.028976,-1.324978379091553
28977,0.028977,-0.8629457773550553
28978,0.028978,-0.15661917621903987
28979,0.028978999999999998,1.4873803193933375
28980,0.02898,0.9416619483155473
28981,0.028981,0.26148085515689456
28982,0.028981999999999997,3.5817191167034674
28983,0.028983,6.166690254425256
28984,0.028984,5.369837338025655
28985,0.028985,3.270651544585389
28986,0.028985999999999998,2.866336030194169
28987,0.028987,4.866489049429095
28988,0.028988,2.207986764748087
28989,0.028988999999999997,-2.00592383684411
28990,0.02899,-1.523184777283246
28991,0.028991,-0.764626387351728
28992,0.028992,-0.9605729522013635
28993,0.028992999999999998,-4.018911873008626
28994,0.028994,-0.9809797817216332
28995,0.028995,-2.5399755711637426
28996,0.028995999999999997,-2.0940009277133225
28997,0.028997,-1.582863001504937
28998,0.028998,0.7985686381941453
28999,0.028998999999999997,2.0271863197165474
29000,0.028999999999999998,1.51181020246054
29001,0.029001,1.7464605066446848
29002,0.029002,0.9165291879569901
29003,0.029002999999999998,5.852759454624129
29004,0.029004,4.183234556812875
29005,0.029005,6.790559438112313
29006,0.029005999999999997,5.6180297903013
29007,0.029006999999999998,4.259897159848905
29008,0.029008,2.866862107120543
29009,0.029009,1.54189703842623
29010,0.029009999999999998,-1.625725252671535
29011,0.029011,-1.5816966278639408
29012,0.029012,-1.3337485119565398
29013,0.029012999999999997,-2.8183515967051203
29014,0.029013999999999998,-1.14457942019783
29015,0.029015,-0.42363157175128063
29016,0.029016,-3.0283745800239332
29017,0.029016999999999998,-2.6866295518501397
29018,0.029018,-2.3380267398081065
29019,0.029019,-0.6337630038264103
29020,0.029019999999999997,2.009363330152941
29021,0.029020999999999998,2.7821073052252947
29022,0.029022,3.2914456793496325
29023,0.029023,2.0231243998486796
29024,0.029023999999999998,3.153935579281181
29025,0.029025,3.5951063086805064
29026,0.029026,5.75626031191196
29027,0.029026999999999997,2.4384155799450227
29028,0.029027999999999998,0.11636551118700256
29029,0.029029,2.23429580132328
29030,0.02903,-0.451973253588813
29031,0.029030999999999998,-3.307269790799036
29032,0.029032,-6.452768665104908
29033,0.029033,-3.0007821270917026
29034,0.029033999999999997,-5.544351055878884
29035,0.029035,-2.7787836318128165
29036,0.029036,-3.0781525376882994
29037,0.029037,-0.5659931900384789
29038,0.029037999999999998,-1.7507008014496344
29039,0.029039,-2.647001533473363
29040,0.02904,0.5864356814393352
29041,0.029040999999999997,3.7080411792571777
29042,0.029042,2.794509052488652
29043,0.029043,0.043685650901834405
29044,0.029044,0.7431335797567153
29045,0.029044999999999998,1.528653941954587
29046,0.029046,0.9513575267795189
29047,0.029047,0.17659337245990248
29048,0.029047999999999997,-0.16465454479231711
29049,0.029049,1.0496463059806362
29050,0.02905,1.1441327988633427
29051,0.029050999999999997,-1.487954526362362
29052,0.029051999999999998,-4.935112835301294
29053,0.029053,-6.690197907319118
29054,0.029054,-5.309236267883637
29055,0.029054999999999997,-7.0416583565608795
29056,0.029056,-4.183179717933478
29057,0.029057,-1.1410612466279733
29058,0.029057999999999997,-0.6898779818122005
29059,0.029058999999999998,-0.4464514226410654
29060,0.02906,-1.4264399692188625
29061,0.029061,2.342378788357768
29062,0.029061999999999998,2.734101742509995
29063,0.029063,3.079409814002766
29064,0.029064,0.2695724082087685
29065,0.029064999999999997,5.5508002939016805
29066,0.029065999999999998,3.033328782648467
29067,0.029067,0.3393395514850799
29068,0.029068,-0.5134254680292948
29069,0.029068999999999998,-1.3187467098623484
29070,0.02907,-1.1958245743735372
29071,0.029071,-2.819325367210175
29072,0.029071999999999997,-3.61843658167004
29073,0.029072999999999998,-5.9614221838107895
29074,0.029074,-5.017963467607304
29075,0.029075,-6.993875247555936
29076,0.029075999999999998,-5.800904713335727
29077,0.029077,-3.2246326190883927
29078,0.029078,-1.5774553440901025
29079,0.029078999999999997,-1.2120590355548326
29080,0.029079999999999998,-1.0634681483740263
29081,0.029081,-2.0965981345192777
29082,0.029082,0.04744872849254156
29083,0.029082999999999998,0.6123333206381854
29084,0.029084,0.05521223313089951
29085,0.029085,-0.28154666381993065
29086,0.029085999999999997,2.733482239168742
29087,0.029087,-0.7791010275961356
29088,0.029088,-3.1507135762392
29089,0.029089,-3.570986862574368
29090,0.029089999999999998,-5.86686522989306
29091,0.029091,-5.518092391802904
29092,0.029092,-6.270358160886419
29093,0.029092999999999997,-3.703936064829673
29094,0.029094,-4.271387944350295
29095,0.029095,-5.234477832375423
29096,0.029096,-7.953857539891534
29097,0.029096999999999998,-6.001157537449041
29098,0.029098,-4.107219410745108
29099,0.029099,-4.2059672941863075
29100,0.029099999999999997,-0.07299107682292583
29101,0.029101,-1.522792736337956
29102,0.029102,0.30026696482930015
29103,0.029103,-0.606851258192328
29104,0.029103999999999998,3.0467710699780794
29105,0.029105,-0.07467548583016193
29106,0.029106,-0.9370001232963818
29107,0.029106999999999997,-1.3977521683300338
29108,0.029108,0.20649902614583704
29109,0.029109,-2.7281229945313457
29110,0.029109999999999997,-4.888663206174686
29111,0.029110999999999998,-7.661732513722264
29112,0.029112,-7.083255713341002
29113,0.029113,-7.591551189629705
29114,0.029113999999999998,-6.059493128860851
29115,0.029115,-6.172282483777836
29116,0.029116,-4.00345668093091
29117,0.029116999999999997,-7.247693169158671
29118,0.029117999999999998,-5.095691518172487
29119,0.029119,-1.881131090267956
29120,0.02912,0.026704169124541766
29121,0.029120999999999998,0.5223874326903859
29122,0.029122,-0.7805913391824331
29123,0.029123,-0.7431067569778613
29124,0.029123999999999997,0.4470018757922305
29125,0.029124999999999998,-0.15633172908102444
29126,0.029126,-3.988721037175363
29127,0.029127,-4.58804851928166
29128,0.029127999999999998,0.04962220331350742
29129,0.029129,-2.2998055255767795
29130,0.02913,-1.9815232704013532
29131,0.029130999999999997,-6.559246481689156
29132,0.029131999999999998,-4.892323859375187
29133,0.029133,-10.29965236558577
29134,0.029134,-9.026793677165735
29135,0.029134999999999998,-10.47693268396027
29136,0.029136,-4.055444390803238
29137,0.029137,-6.041902718794251
29138,0.029137999999999997,-6.9141578692616905
29139,0.029138999999999998,-4.496214708448771
29140,0.02914,-0.4257188972035997
29141,0.029141,-3.7857209464866064
29142,0.029141999999999998,-2.736002077255968
29143,0.029143,-2.756993782940395
29144,0.029144,-0.7504274233187445
29145,0.029144999999999997,-2.5132290587607704
29146,0.029146,-2.6801743802341207
29147,0.029147,-5.400086896988697
29148,0.029148,-2.7042808576652932
29149,0.029148999999999998,-5.7292073503061225
29150,0.02915,-5.8694775608516725
29151,0.029151,-5.9808799402294825
29152,0.029151999999999997,-7.148575098630694
29153,0.029153,-8.771253644497854
29154,0.029154,-9.332382672086926
29155,0.029155,-10.656138971743985
29156,0.029155999999999998,-7.211924229774084
29157,0.029157,-5.475738109643237
29158,0.029158,-3.0073649638269666
29159,0.029158999999999997,-5.56690091966999
29160,0.02916,-0.23461423842144313
29161,0.029161,-2.7965202701593346
29162,0.029161999999999997,0.3883077183932482
29163,0.029162999999999998,-3.3800179922511067
29164,0.029164,1.4483051238226323
29165,0.029165,-2.1826670440735114
29166,0.029165999999999997,-0.7639110174568555
29167,0.029167,-4.213760581117219
29168,0.029168,-3.7298406211316832
29169,0.029168999999999997,-6.528339418399348
29170,0.029169999999999998,-7.3557095517950355
29171,0.029171,-8.226266390100593
29172,0.029172,-4.842161264094754
29173,0.029172999999999998,-6.338563834665002
29174,0.029174,-6.114450848925882
29175,0.029175,-8.194125787507334
29176,0.029175999999999997,-7.243283691970786
29177,0.029176999999999998,-9.023644435119044
29178,0.029178,-5.10172930331913
29179,0.029179,-6.411817626776882
29180,0.029179999999999998,-4.947543529260521
29181,0.029181,-3.4810504812154948
29182,0.029182,-0.17802985305336527
29183,0.029182999999999997,-1.04495202877533
29184,0.029183999999999998,-1.1965008039824765
29185,0.029185,-2.809836140042634
29186,0.029186,-2.0436119942082356
29187,0.029186999999999998,-3.9110636863706736
29188,0.029188,-3.3019336220249125
29189,0.029189,-8.376134767043599
29190,0.029189999999999997,-5.597660825266133
29191,0.029190999999999998,-10.793226584141728
29192,0.029192,-6.927143501266134
29193,0.029193,-8.753115780597074
29194,0.029193999999999998,-6.182231433014337
29195,0.029195,-10.385774216027492
29196,0.029196,-6.52749496957917
29197,0.029196999999999997,-9.08564059148993
29198,0.029197999999999998,-6.111937482577149
29199,0.029199,-3.8731221001371967
29200,0.0292,-4.403205839909736
29201,0.029200999999999998,-4.763777964081178
29202,0.029202,-0.8810364587161119
29203,0.029203,-0.6327670990535061
29204,0.029203999999999997,-1.3295908891395491
29205,0.029205,-5.75579222708611
29206,0.029206,-5.280747254160011
29207,0.029207,-4.282360203688185
29208,0.029207999999999998,-3.522259163379271
29209,0.029209,-7.96041658642323
29210,0.02921,-5.228356878080034
29211,0.029210999999999997,-6.057966853983283
29212,0.029212,-8.621130039095995
29213,0.029213,-9.972569452752417
29214,0.029214,-6.986750948698461
29215,0.029214999999999998,-7.340287205245515
29216,0.029216,-7.533799930690019
29217,0.029217,-7.98040812799419
29218,0.029217999999999997,-2.785538057880571
29219,0.029219,-2.7948378621499095
29220,0.02922,-0.93912052369271
29221,0.029220999999999997,-5.584133553425138
29222,0.029221999999999998,-0.4538915733024198
29223,0.029223,-1.988685761388342
29224,0.029224,-0.32351481491847256
29225,0.029224999999999998,-3.4142946954578592
29226,0.029226,-1.2997126989240848
29227,0.029227,-2.9491319474423126
29228,0.029227999999999997,-3.299059374231547
29229,0.029228999999999998,-4.9764690578733095
29230,0.02923,-5.966555392184064
29231,0.029231,-4.784352624036628
29232,0.029231999999999998,-7.669278844560051
29233,0.029233,-10.32601545539053
29234,0.029234,-9.231985492967622
29235,0.029234999999999997,-7.080469528680892
29236,0.029235999999999998,-7.005068741263806
29237,0.029237,-8.625260677693934
29238,0.029238,-5.3273854469787025
29239,0.029238999999999998,-3.8219457670542556
29240,0.02924,-2.613902428524936
29241,0.029241,-2.8293618136144145
29242,0.029241999999999997,-1.8435614667995437
29243,0.029242999999999998,-2.123244061374961
29244,0.029244,-2.6894399396773863
29245,0.029245,-3.541241446207963
29246,0.029245999999999998,-2.1174953737073485
29247,0.029247,-3.289212128822934
29248,0.029248,-6.328871640329453
29249,0.029248999999999997,-8.361025374519892
29250,0.029249999999999998,-5.625561539794687
29251,0.029251,-8.740119543375377
29252,0.029252,-5.315178554812666
29253,0.029252999999999998,-6.756361942980989
29254,0.029254,-6.725337538909519
29255,0.029255,-6.628034668666135
29256,0.029255999999999997,-4.375581715155521
29257,0.029257,-5.290035700803556
29258,0.029258,-6.633855625205789
29259,0.029259,-5.931329036378805
29260,0.029259999999999998,-5.467245222442562
29261,0.029261,0.3439166172982213
29262,0.029262,-1.2100880891598438
29263,0.029262999999999997,-0.013652135420854972
29264,0.029264,-0.2837042484270387
29265,0.029265,-0.6925428923177683
29266,0.029266,-2.6009860310803385
29267,0.029266999999999998,-2.2804703402269686
29268,0.029268,-3.9015784120737633
29269,0.029269,-6.347001285077756
29270,0.029269999999999997,-5.9261281472435225
29271,0.029271,-5.864151805193743
29272,0.029272,-6.236753506183472
29273,0.029273,-5.007287292728021
29274,0.029273999999999998,-6.287005169624743
29275,0.029275,-6.393262837962474
29276,0.029276,-5.182616591973149
29277,0.029276999999999997,-3.3316664552468542
29278,0.029278,-3.5246425043327463
29279,0.029279,-4.266931326053967
29280,0.029279999999999997,-3.7177268318989016
29281,0.029280999999999998,-1.0027378560793534
29282,0.029282,2.5423654415757055
29283,0.029283,-0.2385335581911019
29284,0.029283999999999998,-0.021981214231611812
29285,0.029285,1.339463368148834
29286,0.029286,-1.2031677145826993
29287,0.029286999999999997,-2.7283189668123757
29288,0.029287999999999998,-5.161803940627173
29289,0.029289,-2.7977461461900432
29290,0.02929,-6.233528910101
29291,0.029290999999999998,-4.375944411830589
